app,route,mutant_uid,op_id,file,line,column,target,ordinal_this_run,stage_compile,tce,stage_link,test1_demo,test2_golden,test2_written,test3_perf,killed_by,killed,resolved,resolution,exit_code,wall_seconds,perf_median,artifact_digest,note
resize,ast_emitted,76c48c46e0e9e29e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2934,26,operator< -> operator<=,m438_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dcae18cd06d84180,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2934,26,operator< -> operator!=,m442_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1fadf883fde3718c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2934,26,operator< -> operator>=,m440_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a209d13e7b29162d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2943,26,operator< -> operator>,m444_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7b17ceb0f6050e0b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2943,26,operator< -> operator!=,m447_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,7ea6e82558cad60c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2943,26,operator< -> operator>=,m445_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8b98c59a085a6e06,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2943,26,operator< -> operator<=,m443_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,115ddc46e2cd2180,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2943,26,operator< -> operator==,m446_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5c4ffe49340016fd,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2952,26,operator< -> operator>=,m450_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4859e72098650312,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2952,26,operator< -> operator<=,m448_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2f701d95a12b30aa,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2961,26,operator< -> operator<=,m453_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,cab2d441d3dca094,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2952,26,operator< -> operator>,m449_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,470d8d5160c480c5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2952,26,operator< -> operator!=,m452_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c6f90c5b1413cecd,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2952,26,operator< -> operator==,m451_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,57370e7e60ac0c0e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2961,26,operator< -> operator==,m456_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c109a135c347c594,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2961,26,operator< -> operator>,m454_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c6e925b695333be1,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2961,26,operator< -> operator!=,m457_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,bb1f850d804989d5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2961,26,operator< -> operator>=,m455_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dd345bf81988a09f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2970,26,operator< -> operator==,m461_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9b8fef2fe9b55e41,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2970,26,operator< -> operator>=,m460_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0d2afe5702a5b005,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2970,26,operator< -> operator<=,m458_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c33f41da515b6241,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2970,26,operator< -> operator>,m459_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,97463593088a72d3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2979,26,operator< -> operator>,m464_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b930ad744a7a93cb,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2979,26,operator< -> operator<=,m463_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5aec23e7724b7aba,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2970,26,operator< -> operator!=,m462_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4fe4ec47fd688940,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2979,26,operator< -> operator>=,m465_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a2316e422404eaae,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2988,26,operator< -> operator>=,m470_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,637b0d99b019a675,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2988,26,operator< -> operator>,m469_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,258f5417371efa5d,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2979,26,operator< -> operator==,m466_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3b60601ac0472fe4,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2979,26,operator< -> operator!=,m467_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,333f0c7dd128c8e6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2988,26,operator< -> operator<=,m468_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,068706a320d47dda,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2997,26,operator< -> operator<=,m473_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,75f028a73d02f325,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2997,26,operator< -> operator>,m474_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9fa1f66969ff15d2,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2988,26,operator< -> operator==,m471_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,69e874781f1458f5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2988,26,operator< -> operator!=,m472_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,1ed46289b88c2914,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2997,26,operator< -> operator!=,m477_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ffedbbd2fdb0d935,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2997,26,operator< -> operator==,m476_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2fdd37d4d331c2d0,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,2997,26,operator< -> operator>=,m475_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c8755003b3625c34,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3006,26,operator< -> operator<=,m478_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,2d58f3cbc3959c42,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3006,26,operator< -> operator!=,m482_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,556054dda2050076,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3015,26,operator< -> operator<=,m483_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dc36347b0f517ffa,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3006,26,operator< -> operator>,m479_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3b9d905d4d5f202e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3006,26,operator< -> operator>=,m480_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b93745f1dff1f4dc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3015,26,operator< -> operator>,m484_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,80b78959ef190450,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3006,26,operator< -> operator==,m481_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,5437285bc3017b10,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3015,26,operator< -> operator!=,m487_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a0c985dba8e082f3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3015,26,operator< -> operator==,m486_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,34c654adaa118dee,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3024,26,operator< -> operator>,m489_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,c171c05b50adbe9c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3024,26,operator< -> operator>=,m490_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,69aa4e5627c9f7d5,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3015,26,operator< -> operator>=,m485_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,b1e00951b0e9c429,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3024,26,operator< -> operator<=,m488_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,33816594edc499bc,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3024,26,operator< -> operator==,m491_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a94e06eed9feec3f,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3024,26,operator< -> operator!=,m492_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,4ffbe152f7c91053,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3033,26,operator< -> operator>,m494_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,01dda0b1a273ba63,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3033,26,operator< -> operator<=,m493_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,95d49dd89113d641,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3033,26,operator< -> operator!=,m497_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,dc484779462302df,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3042,26,operator< -> operator>,m499_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,aba4679c5f0536f9,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3042,26,operator< -> operator>=,m500_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8846d78f7576f8e3,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3033,26,operator< -> operator>=,m495_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ed3d4f778481bdde,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3033,26,operator< -> operator==,m496_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a119ba1709b53334,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3042,26,operator< -> operator!=,m502_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,a9f57a02b7453c86,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3042,26,operator< -> operator<=,m498_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,15aaf083fa2af1c2,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3051,26,operator< -> operator>=,m505_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,574464af9d30133a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3051,26,operator< -> operator<=,m503_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,30751bf054eb902c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3042,26,operator< -> operator==,m501_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,545974ad274fed66,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3051,26,operator< -> operator>,m504_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,3a088c60866f814c,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3051,26,operator< -> operator!=,m507_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,8cb3687588d6859a,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3060,26,operator< -> operator<=,m508_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,aa280c275c1a7c93,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3051,26,operator< -> operator==,m506_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0946b17dba8d879e,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3060,26,operator< -> operator>,m509_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,9bd01ba03dd8cfd6,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3069,26,operator< -> operator<=,m513_cxx_rel_swap_operator_lt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,77c6b6318eeb7901,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3060,26,operator< -> operator>=,m510_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,534e33db6c7de85b,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3060,26,operator< -> operator==,m511_cxx_rel_swap_operator_eq_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,0170b1ed45378622,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3060,26,operator< -> operator!=,m512_cxx_rel_swap_operator_not_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,39535fe60c51fb33,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3069,26,operator< -> operator>,m514_cxx_rel_swap_operator_gt,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
resize,ast_emitted,ea33519ed2b6a019,cxx_rel_swap,resize_box_uint8_down.halide_generated.cpp,3069,26,operator< -> operator>=,m515_cxx_rel_swap_operator_gt_eq,OK,b7b5ea7b4ae88f3e,OK,NOT_RUN,NOT_RUN,NOT_RUN,NOT_RUN,,0,1,equivalent_tce,,,,,bit-identical machine code at -O2: no test can distinguish it
